Name,Role,Opponent,Games,Wins,Losses,WR
Ryze,TOP,Nasus,39,20,19,51.28
Ryze,TOP,Kled,14,6,8,42.86
Ryze,TOP,Quinn,17,11,6,64.71
Ryze,TOP,Mordekaiser,67,34,33,50.75
Ryze,TOP,Jax,53,29,24,54.72
Ryze,TOP,Heimerdinger,29,24,5,82.76
Ryze,TOP,Yorick,58,30,28,51.72
Ryze,TOP,Yasuo,40,33,7,82.5
Ryze,TOP,Volibear,38,15,23,39.47
Ryze,TOP,Kennen,37,13,24,35.14
Ryze,TOP,Zilean,3,0,3,0
Ryze,TOP,Camille,45,23,22,51.11
Ryze,TOP,Malzahar,8,6,2,75
Ryze,TOP,Gragas,28,19,9,67.86
Ryze,TOP,Akshan,3,0,3,0
Ryze,TOP,Olaf,28,16,12,57.14
Ryze,TOP,Sion,58,23,35,39.66
Ryze,TOP,Tryndamere,20,14,6,70
Ryze,TOP,Anivia,2,2,0,100
Ryze,TOP,Renekton,64,28,36,43.75
Ryze,TOP,Hwei,2,0,2,0
Ryze,TOP,Vayne,21,12,9,57.14
Ryze,TOP,Aatrox,94,44,50,46.81
Ryze,TOP,Shen,36,23,13,63.89
Ryze,TOP,Veigar,5,5,0,100
Ryze,TOP,Jayce,62,30,32,48.39
Ryze,TOP,Pantheon,25,8,17,32
Ryze,TOP,Fizz,3,0,3,0
Ryze,TOP,Trundle,25,17,8,68
Ryze,TOP,Ornn,32,20,12,62.5
Ryze,TOP,Swain,7,2,5,28.57
Ryze,TOP,Rumble,37,17,20,45.95
Ryze,TOP,Diana,5,3,2,60
Ryze,TOP,TahmKench,17,12,5,70.59
Ryze,TOP,MonkeyKing,8,3,5,37.5
Ryze,TOP,Varus,5,5,0,100
Ryze,TOP,Sejuani,8,6,2,75
Ryze,TOP,KSante,50,25,25,50
Ryze,TOP,Viktor,6,3,3,50
Ryze,TOP,Yone,51,27,24,52.94
Ryze,TOP,Mel,10,9,1,90
Ryze,TOP,Jhin,3,3,0,100
Ryze,TOP,Zac,9,6,3,66.67
Ryze,TOP,Xerath,3,0,3,0
Ryze,TOP,Karma,18,6,12,33.33
Ryze,TOP,Lucian,6,3,3,50
Ryze,TOP,Vex,3,0,3,0
Ryze,TOP,Maokai,12,12,0,100
Ryze,TOP,Gnar,23,13,10,56.52
Ryze,TOP,Lulu,3,3,0,100
Ryze,TOP,Velkoz,3,3,0,100
Ryze,TOP,Udyr,3,3,0,100
Ryze,TOP,Smolder,9,6,3,66.67
Ryze,TOP,FiddleSticks,6,3,3,50
Ryze,TOP,Ahri,6,3,3,50
Ryze,TOP,Orianna,3,3,0,100
Ryze,TOP,Graves,3,3,0,100
Ryze,TOP,Syndra,3,0,3,0
Ryze,TOP,Ezreal,3,3,0,100
Ryze,TOP,Ziggs,3,0,3,0
Ryze,TOP,Rengar,3,0,3,0
Ryze,TOP,Twitch,3,3,0,100
Ryze,TOP,Nidalee,3,3,0,100
Ryze,TOP,Kalista,3,0,3,0
Ryze,TOP,Vi,3,3,0,100
Ryze,TOP,KogMaw,3,0,3,0
Ryze,TOP,Draven,3,3,0,100
Ryze,TOP,Brand,3,0,3,0
Ryze,TOP,Lillia,3,3,0,100
Ryze,TOP,Ekko,6,6,0,100
Ryze,TOP,Morgana,3,3,0,100
Ryze,TOP,Lissandra,3,3,0,100
Ryze,TOP,Corki,3,3,0,100
Ryze,TOP,Kassadin,2,0,2,0
Ryze,TOP,Belveth,3,3,0,100
Ryze,BOTTOM,Jinx,9,6,3,66.67
Ryze,BOTTOM,Kalista,3,0,3,0
Ryze,BOTTOM,Caitlyn,8,2,6,25
Ryze,BOTTOM,Ashe,3,0,3,0
Ryze,BOTTOM,MissFortune,7,4,3,57.14
Ryze,BOTTOM,Tristana,2,2,0,100
Ryze,BOTTOM,Vayne,8,6,2,75
Ryze,BOTTOM,Yasuo,5,2,3,40
Ryze,BOTTOM,Jhin,4,4,0,100
Ryze,BOTTOM,Swain,2,2,0,100
Ryze,BOTTOM,Ezreal,7,0,7,0
Ryze,BOTTOM,Draven,2,0,2,0
Ryze,BOTTOM,Zeri,6,3,3,50
Ryze,BOTTOM,Ziggs,3,3,0,100
Ryze,BOTTOM,Kaisa,9,9,0,100
Ryze,BOTTOM,Lucian,3,0,3,0
Ryze,BOTTOM,Chogath,3,0,3,0
Ryze,BOTTOM,Karthus,3,3,0,100
Ryze,BOTTOM,Varus,2,2,0,100
Ryze,UTILITY,Swain,3,3,0,100
Ryze,UTILITY,Malphite,2,0,2,0
Ryze,UTILITY,Braum,5,2,3,40
Ryze,UTILITY,Pyke,2,2,0,100
Ryze,UTILITY,Rammus,3,0,3,0
Ryze,UTILITY,Leona,3,0,3,0
Ryze,UTILITY,Bard,3,0,3,0
Ryze,UTILITY,Mel,3,0,3,0
Ryze,UTILITY,Milio,3,3,0,100
Ryze,UTILITY,Lux,9,3,6,33.33
Ryze,UTILITY,Shyvana,3,3,0,100
Ryze,UTILITY,Pantheon,3,3,0,100
Ryze,UTILITY,Morgana,3,0,3,0
Ryze,UTILITY,Yuumi,3,3,0,100
Ryze,UTILITY,Nautilus,3,3,0,100
Ryze,UTILITY,Karma,3,0,3,0
Ryze,UTILITY,Renata,3,0,3,0
Ryze,JUNGLE,MasterYi,3,3,0,100
Ryze,JUNGLE,Viego,2,0,2,0
Ryze,JUNGLE,Nocturne,2,0,2,0
Ryze,JUNGLE,Hecarim,2,0,2,0
Ryze,JUNGLE,Naafiri,3,0,3,0
Ryze,JUNGLE,Belveth,3,3,0,100
Ryze,JUNGLE,Zyra,3,0,3,0
Ryze,JUNGLE,Evelynn,3,0,3,0
Ryze,JUNGLE,Sett,3,0,3,0
Ryze,JUNGLE,Amumu,3,0,3,0
Taliyah,MIDDLE,Ekko,108,49,59,45.37
Taliyah,MIDDLE,Ryze,55,24,31,43.64
Taliyah,MIDDLE,Ahri,296,124,172,41.89
Taliyah,MIDDLE,Annie,82,42,40,51.22
Taliyah,MIDDLE,Yasuo,336,176,160,52.38
Taliyah,MIDDLE,Veigar,139,73,66,52.52
Taliyah,MIDDLE,Zoe,77,44,33,57.14
Taliyah,MIDDLE,Naafiri,57,29,28,50.88
Taliyah,MIDDLE,Yone,191,101,90,52.88
Taliyah,MIDDLE,Galio,116,60,56,51.72
Taliyah,MIDDLE,Irelia,95,52,43,54.74
Taliyah,MIDDLE,Diana,111,56,55,50.45
Taliyah,MIDDLE,Azir,79,39,40,49.37
Taliyah,MIDDLE,Zed,122,52,70,42.62
Taliyah,MIDDLE,Akali,163,102,61,62.58
Taliyah,MIDDLE,Lux,138,62,76,44.93
Taliyah,MIDDLE,Cassiopeia,38,25,13,65.79
Taliyah,MIDDLE,Morgana,14,6,8,42.86
Taliyah,MIDDLE,Talon,47,29,18,61.7
Taliyah,MIDDLE,Viktor,169,102,67,60.36
Taliyah,MIDDLE,Katarina,114,59,55,51.75
Taliyah,MIDDLE,Malphite,15,13,2,86.67
Taliyah,MIDDLE,Mel,206,118,88,57.28
Taliyah,MIDDLE,Vex,55,39,16,70.91
Taliyah,MIDDLE,Tristana,17,11,6,64.71
Taliyah,MIDDLE,Kindred,3,0,3,0
Taliyah,MIDDLE,Malzahar,192,88,104,45.83
Taliyah,MIDDLE,Aurora,128,80,48,62.5
Taliyah,MIDDLE,Smolder,24,19,5,79.17
Taliyah,MIDDLE,Vladimir,56,29,27,51.79
Taliyah,MIDDLE,Syndra,145,75,70,51.72
Taliyah,MIDDLE,Jhin,6,3,3,50
Taliyah,MIDDLE,Orianna,104,44,60,42.31
Taliyah,MIDDLE,Garen,30,22,8,73.33
Taliyah,MIDDLE,Xerath,66,20,46,30.3
Taliyah,MIDDLE,Chogath,68,26,42,38.24
Taliyah,MIDDLE,Sylas,242,129,113,53.31
Taliyah,MIDDLE,Hwei,124,55,69,44.35
Taliyah,MIDDLE,Qiyana,52,30,22,57.69
Taliyah,MIDDLE,Graves,3,0,3,0
Taliyah,MIDDLE,Teemo,12,9,3,75
Taliyah,MIDDLE,AurelionSol,83,47,36,56.63
Taliyah,MIDDLE,TwistedFate,92,52,40,56.52
Taliyah,MIDDLE,Jayce,21,15,6,71.43
Taliyah,MIDDLE,Kayle,22,10,12,45.45
Taliyah,MIDDLE,LeeSin,3,3,0,100
Taliyah,MIDDLE,Lucian,22,17,5,77.27
Taliyah,MIDDLE,Varus,11,11,0,100
Taliyah,MIDDLE,Swain,42,11,31,26.19
Taliyah,MIDDLE,Seraphine,3,3,0,100
Taliyah,MIDDLE,Akshan,77,36,41,46.75
Taliyah,MIDDLE,Karma,10,0,10,0
Taliyah,MIDDLE,Nunu,12,9,3,75
Taliyah,MIDDLE,Gragas,22,7,15,31.82
Taliyah,MIDDLE,Jax,6,3,3,50
Taliyah,MIDDLE,Leblanc,97,43,54,44.33
Taliyah,MIDDLE,Ziggs,16,8,8,50
Taliyah,MIDDLE,Fizz,80,54,26,67.5
Taliyah,MIDDLE,XinZhao,9,9,0,100
Taliyah,MIDDLE,Lissandra,91,47,44,51.65
Taliyah,MIDDLE,Quinn,33,16,17,48.48
Taliyah,MIDDLE,Anivia,43,24,19,55.81
Taliyah,MIDDLE,Velkoz,43,26,17,60.47
Taliyah,MIDDLE,Kassadin,36,23,13,63.89
Taliyah,MIDDLE,Pantheon,21,7,14,33.33
Taliyah,MIDDLE,Kaisa,6,3,3,50
Taliyah,MIDDLE,Zilean,7,6,1,85.71
Taliyah,MIDDLE,Shaco,3,3,0,100
Taliyah,MIDDLE,MasterYi,4,2,2,50
Taliyah,MIDDLE,Mordekaiser,2,2,0,100
Taliyah,MIDDLE,Zyra,5,0,5,0
Taliyah,MIDDLE,Kennen,10,10,0,100
Taliyah,MIDDLE,Briar,2,2,0,100
Taliyah,MIDDLE,Draven,2,2,0,100
Taliyah,MIDDLE,Gangplank,5,5,0,100
Taliyah,MIDDLE,Rumble,14,12,2,85.71
Taliyah,MIDDLE,Vayne,2,2,0,100
Taliyah,MIDDLE,Pyke,5,0,5,0
Taliyah,MIDDLE,Gwen,2,0,2,0
Taliyah,MIDDLE,Heimerdinger,20,14,6,70
Taliyah,MIDDLE,Singed,8,5,3,62.5
Taliyah,MIDDLE,Thresh,2,2,0,100
Taliyah,MIDDLE,Renekton,8,0,8,0
Taliyah,MIDDLE,Brand,13,2,11,15.38
Taliyah,MIDDLE,Sion,14,8,6,57.14
Taliyah,MIDDLE,Corki,23,3,20,13.04
Taliyah,MIDDLE,Sett,6,6,0,100
Taliyah,MIDDLE,Nocturne,3,0,3,0
Taliyah,MIDDLE,Sejuani,3,3,0,100
Taliyah,MIDDLE,Aphelios,3,3,0,100
Taliyah,MIDDLE,Aatrox,3,3,0,100
Taliyah,MIDDLE,Zac,6,3,3,50
Taliyah,MIDDLE,Ezreal,10,3,7,30
Taliyah,MIDDLE,FiddleSticks,3,0,3,0
Taliyah,MIDDLE,Ambessa,5,0,5,0
Taliyah,MIDDLE,Riven,9,3,6,33.33
Taliyah,MIDDLE,MonkeyKing,3,0,3,0
Taliyah,MIDDLE,Twitch,6,3,3,50
Taliyah,MIDDLE,Karthus,3,0,3,0
Taliyah,MIDDLE,Neeko,3,3,0,100
Taliyah,MIDDLE,Shen,3,3,0,100
Taliyah,MIDDLE,Rakan,3,0,3,0
Taliyah,MIDDLE,Tryndamere,3,3,0,100
Taliyah,MIDDLE,Fiora,3,0,3,0
Taliyah,MIDDLE,Volibear,3,3,0,100
Taliyah,MIDDLE,Zeri,3,0,3,0
Taliyah,MIDDLE,Senna,3,3,0,100
Taliyah,MIDDLE,Vi,1,1,0,100
Taliyah,MIDDLE,Nasus,2,2,0,100
Taliyah,MIDDLE,Jinx,1,1,0,100
Taliyah,JUNGLE,Ekko,36,17,19,47.22
Taliyah,JUNGLE,Hecarim,33,15,18,45.45
Taliyah,JUNGLE,Volibear,33,16,17,48.48
Taliyah,JUNGLE,Belveth,28,20,8,71.43
Taliyah,JUNGLE,Viego,93,41,52,44.09
Taliyah,JUNGLE,Mordekaiser,9,0,9,0
Taliyah,JUNGLE,Trundle,8,6,2,75
Taliyah,JUNGLE,Diana,78,48,30,61.54
Taliyah,JUNGLE,Darius,38,20,18,52.63
Taliyah,JUNGLE,Nunu,21,9,12,42.86
Taliyah,JUNGLE,Amumu,62,27,35,43.55
Taliyah,JUNGLE,Warwick,54,36,18,66.67
Taliyah,JUNGLE,Syndra,3,0,3,0
Taliyah,JUNGLE,MasterYi,51,24,27,47.06
Taliyah,JUNGLE,Sejuani,26,11,15,42.31
Taliyah,JUNGLE,Briar,43,26,17,60.47
Taliyah,JUNGLE,Shaco,45,20,25,44.44
Taliyah,JUNGLE,XinZhao,44,15,29,34.09
Taliyah,JUNGLE,LeeSin,139,72,67,51.8
Taliyah,JUNGLE,Khazix,38,29,9,76.32
Taliyah,JUNGLE,Pantheon,38,30,8,78.95
Taliyah,JUNGLE,Kindred,26,13,13,50
Taliyah,JUNGLE,Nocturne,77,39,38,50.65
Taliyah,JUNGLE,Ivern,3,3,0,100
Taliyah,JUNGLE,Skarner,25,15,10,60
Taliyah,JUNGLE,JarvanIV,39,17,22,43.59
Taliyah,JUNGLE,Rammus,22,10,12,45.45
Taliyah,JUNGLE,Kayn,53,31,22,58.49
Taliyah,JUNGLE,Elise,24,15,9,62.5
Taliyah,JUNGLE,Morgana,6,3,3,50
Taliyah,JUNGLE,Rengar,24,11,13,45.83
Taliyah,JUNGLE,Sion,3,0,3,0
Taliyah,JUNGLE,MonkeyKing,46,24,22,52.17
Taliyah,JUNGLE,Ezreal,2,2,0,100
Taliyah,JUNGLE,Graves,33,19,14,57.58
Taliyah,JUNGLE,Nidalee,25,7,18,28
Taliyah,JUNGLE,Talon,17,9,8,52.94
Taliyah,JUNGLE,Yorick,10,3,7,30
Taliyah,JUNGLE,Vi,65,35,30,53.85
Taliyah,JUNGLE,Shyvana,16,5,11,31.25
Taliyah,JUNGLE,Zed,11,9,2,81.82
Taliyah,JUNGLE,Nasus,4,4,0,100
Taliyah,JUNGLE,Poppy,2,0,2,0
Taliyah,JUNGLE,Karthus,19,14,5,73.68
Taliyah,JUNGLE,Brand,2,0,2,0
Taliyah,JUNGLE,Lillia,38,12,26,31.58
Taliyah,JUNGLE,DrMundo,5,2,3,40
Taliyah,JUNGLE,Gwen,4,2,2,50
Taliyah,JUNGLE,Qiyana,2,0,2,0
Taliyah,JUNGLE,Evelynn,15,6,9,40
Taliyah,JUNGLE,Zyra,31,10,21,32.26
Taliyah,JUNGLE,Teemo,6,0,6,0
Taliyah,JUNGLE,Malphite,3,0,3,0
Taliyah,JUNGLE,Maokai,9,0,9,0
Taliyah,JUNGLE,Gragas,5,0,5,0
Taliyah,JUNGLE,Zac,24,9,15,37.5
Taliyah,JUNGLE,Caitlyn,3,3,0,100
Taliyah,JUNGLE,Ambessa,3,3,0,100
Taliyah,JUNGLE,Chogath,3,0,3,0
Taliyah,JUNGLE,Twitch,6,3,3,50
Taliyah,JUNGLE,FiddleSticks,5,2,3,40
Taliyah,JUNGLE,Udyr,12,9,3,75
Taliyah,JUNGLE,Shen,5,2,3,40
Taliyah,JUNGLE,Jax,4,4,0,100
Taliyah,JUNGLE,RekSai,3,3,0,100
Taliyah,UTILITY,Lulu,27,12,15,44.44
Taliyah,UTILITY,Nami,29,9,20,31.03
Taliyah,UTILITY,Pantheon,12,9,3,75
Taliyah,UTILITY,Milio,6,3,3,50
Taliyah,UTILITY,Rell,11,9,2,81.82
Taliyah,UTILITY,Lux,29,12,17,41.38
Taliyah,UTILITY,Senna,21,18,3,85.71
Taliyah,UTILITY,Nautilus,12,9,3,75
Taliyah,UTILITY,Pyke,6,0,6,0
Taliyah,UTILITY,Maokai,9,0,9,0
Taliyah,UTILITY,MissFortune,3,0,3,0
Taliyah,UTILITY,Poppy,6,0,6,0
Taliyah,UTILITY,Taric,4,0,4,0
Taliyah,UTILITY,Karma,11,6,5,54.55
Taliyah,UTILITY,Seraphine,14,10,4,71.43
Taliyah,UTILITY,Swain,11,6,5,54.55
Taliyah,UTILITY,Velkoz,8,3,5,37.5
Taliyah,UTILITY,Leona,17,9,8,52.94
Taliyah,UTILITY,Braum,2,2,0,100
Taliyah,UTILITY,Leblanc,5,3,2,60
Taliyah,UTILITY,Zilean,5,5,0,100
Taliyah,UTILITY,Alistar,10,7,3,70
Taliyah,UTILITY,Hwei,2,2,0,100
Taliyah,UTILITY,Brand,11,5,6,45.45
Taliyah,UTILITY,Soraka,15,3,12,20
Taliyah,UTILITY,Shen,6,6,0,100
Taliyah,UTILITY,Thresh,22,15,7,68.18
Taliyah,UTILITY,Twitch,3,3,0,100
Taliyah,UTILITY,Elise,7,7,0,100
Taliyah,UTILITY,Morgana,9,3,6,33.33
Taliyah,UTILITY,Xerath,3,0,3,0
Taliyah,UTILITY,Rakan,6,3,3,50
Taliyah,UTILITY,Blitzcrank,12,12,0,100
Taliyah,UTILITY,Malphite,4,3,1,75
Taliyah,UTILITY,Zyra,9,3,6,33.33
Taliyah,UTILITY,Amumu,3,0,3,0
Taliyah,UTILITY,Mel,9,6,3,66.67
Taliyah,UTILITY,Yuumi,12,6,6,50
Taliyah,UTILITY,Nidalee,3,0,3,0
Taliyah,UTILITY,Zac,4,0,4,0
Taliyah,UTILITY,Sona,3,3,0,100
Taliyah,UTILITY,Sion,3,3,0,100
Taliyah,UTILITY,Heimerdinger,3,0,3,0
Taliyah,UTILITY,TahmKench,3,1,2,33.33
Taliyah,UTILITY,Galio,2,2,0,100
Taliyah,BOTTOM,Vayne,9,6,3,66.67
Taliyah,BOTTOM,Cassiopeia,3,3,0,100
Taliyah,BOTTOM,MissFortune,14,8,6,57.14
Taliyah,BOTTOM,Ezreal,15,6,9,40
Taliyah,BOTTOM,Smolder,6,0,6,0
Taliyah,BOTTOM,Ziggs,3,3,0,100
Taliyah,BOTTOM,Draven,3,0,3,0
Taliyah,BOTTOM,Samira,4,4,0,100
Taliyah,BOTTOM,Kaisa,16,6,10,37.5
Taliyah,BOTTOM,Jinx,16,8,8,50
Taliyah,BOTTOM,Tristana,2,2,0,100
Taliyah,BOTTOM,Corki,2,2,0,100
Taliyah,BOTTOM,KogMaw,2,2,0,100
Taliyah,BOTTOM,Caitlyn,17,6,11,35.29
Taliyah,BOTTOM,Veigar,2,2,0,100
Taliyah,BOTTOM,Varus,14,9,5,64.29
Taliyah,BOTTOM,Syndra,4,0,4,0
Taliyah,BOTTOM,Xayah,3,3,0,100
Taliyah,BOTTOM,Jhin,15,12,3,80
Taliyah,BOTTOM,Sivir,3,3,0,100
Taliyah,BOTTOM,Ashe,12,6,6,50
Taliyah,BOTTOM,Chogath,3,0,3,0
Taliyah,BOTTOM,Lucian,6,6,0,100
Taliyah,BOTTOM,Aphelios,6,3,3,50
Taliyah,BOTTOM,Vladimir,3,3,0,100
Taliyah,BOTTOM,Teemo,3,3,0,100
Taliyah,BOTTOM,Lissandra,3,3,0,100
Taliyah,BOTTOM,Twitch,3,3,0,100
Taliyah,TOP,Azir,3,3,0,100
Taliyah,TOP,Annie,6,0,6,0
Taliyah,TOP,KSante,3,3,0,100
Taliyah,TOP,Rumble,3,0,3,0
Taliyah,TOP,Cassiopeia,6,0,6,0
Taliyah,TOP,Teemo,5,2,3,40
Taliyah,TOP,Gwen,2,2,0,100
Taliyah,TOP,Nasus,4,2,2,50
Taliyah,TOP,Quinn,2,0,2,0
Taliyah,TOP,Malphite,5,2,3,40
Taliyah,TOP,Galio,2,2,0,100
Taliyah,TOP,Heimerdinger,2,0,2,0
Taliyah,TOP,Viktor,2,0,2,0
Taliyah,TOP,Vladimir,3,0,3,0
Taliyah,TOP,Poppy,3,3,0,100
Taliyah,TOP,Varus,3,3,0,100
Taliyah,TOP,Sett,3,0,3,0
Taliyah,TOP,Swain,3,3,0,100
Taliyah,TOP,Chogath,3,0,3,0
Taliyah,TOP,Lucian,3,0,3,0
Taliyah,TOP,Lux,3,3,0,100
Taliyah,TOP,Aatrox,8,2,6,25
Taliyah,TOP,Yorick,3,3,0,100
Taliyah,TOP,Naafiri,3,0,3,0
Taliyah,TOP,Pantheon,3,0,3,0
Taliyah,TOP,DrMundo,3,0,3,0
Taliyah,TOP,Mordekaiser,2,2,0,100
Taliyah,TOP,Elise,2,0,2,0
Taliyah,TOP,Yasuo,3,3,0,100
Taliyah,TOP,Darius,1,1,0,100
Taliyah,TOP,Renekton,1,0,1,0
AurelionSol,MIDDLE,Yasuo,640,313,327,48.91
AurelionSol,MIDDLE,Viktor,326,177,149,54.29
AurelionSol,MIDDLE,Aurora,190,93,97,48.95
AurelionSol,MIDDLE,Naafiri,97,34,63,35.05
AurelionSol,MIDDLE,Fizz,228,92,136,40.35
AurelionSol,MIDDLE,Ahri,454,221,233,48.68
AurelionSol,MIDDLE,Talon,67,27,40,40.3
AurelionSol,MIDDLE,Ziggs,50,33,17,66
AurelionSol,MIDDLE,Irelia,122,64,58,52.46
AurelionSol,MIDDLE,Karma,33,15,18,45.45
AurelionSol,MIDDLE,Malzahar,600,339,261,56.5
AurelionSol,MIDDLE,Veigar,407,213,194,52.33
AurelionSol,MIDDLE,Katarina,324,150,174,46.3
AurelionSol,MIDDLE,Zed,252,128,124,50.79
AurelionSol,MIDDLE,Akshan,133,74,59,55.64
AurelionSol,MIDDLE,Lux,285,163,122,57.19
AurelionSol,MIDDLE,Yone,376,154,222,40.96
AurelionSol,MIDDLE,Galio,221,120,101,54.3
AurelionSol,MIDDLE,Kayle,51,18,33,35.29
AurelionSol,MIDDLE,Ekko,224,125,99,55.8
AurelionSol,MIDDLE,Mel,511,339,172,66.34
AurelionSol,MIDDLE,Sylas,320,169,151,52.81
AurelionSol,MIDDLE,Syndra,279,135,144,48.39
AurelionSol,MIDDLE,Ryze,110,57,53,51.82
AurelionSol,MIDDLE,Teemo,35,10,25,28.57
AurelionSol,MIDDLE,Akali,262,117,145,44.66
AurelionSol,MIDDLE,Zoe,96,45,51,46.88
AurelionSol,MIDDLE,Hwei,219,117,102,53.42
AurelionSol,MIDDLE,Leblanc,169,72,97,42.6
AurelionSol,MIDDLE,Annie,111,44,67,39.64
AurelionSol,MIDDLE,Smolder,53,40,13,75.47
AurelionSol,MIDDLE,Malphite,47,19,28,40.43
AurelionSol,MIDDLE,Chogath,150,70,80,46.67
AurelionSol,MIDDLE,Lissandra,96,35,61,36.46
AurelionSol,MIDDLE,Diana,197,90,107,45.69
AurelionSol,MIDDLE,Vex,154,95,59,61.69
AurelionSol,MIDDLE,Sett,6,3,3,50
AurelionSol,MIDDLE,Orianna,139,71,68,51.08
AurelionSol,MIDDLE,Morgana,33,8,25,24.24
AurelionSol,MIDDLE,Kassadin,85,33,52,38.82
AurelionSol,MIDDLE,Azir,142,82,60,57.75
AurelionSol,MIDDLE,Vladimir,147,75,72,51.02
AurelionSol,MIDDLE,Xerath,125,64,61,51.2
AurelionSol,MIDDLE,Mordekaiser,6,3,3,50
AurelionSol,MIDDLE,Evelynn,3,0,3,0
AurelionSol,MIDDLE,Aphelios,6,0,6,0
AurelionSol,MIDDLE,Taliyah,83,36,47,43.37
AurelionSol,MIDDLE,Zilean,12,3,9,25
AurelionSol,MIDDLE,TwistedFate,129,74,55,57.36
AurelionSol,MIDDLE,Cassiopeia,57,20,37,35.09
AurelionSol,MIDDLE,MissFortune,6,6,0,100
AurelionSol,MIDDLE,Brand,72,30,42,41.67
AurelionSol,MIDDLE,Anivia,109,44,65,40.37
AurelionSol,MIDDLE,Viego,3,0,3,0
AurelionSol,MIDDLE,Ezreal,34,23,11,67.65
AurelionSol,MIDDLE,Yuumi,3,3,0,100
AurelionSol,MIDDLE,Tristana,32,11,21,34.38
AurelionSol,MIDDLE,Neeko,39,12,27,30.77
AurelionSol,MIDDLE,Velkoz,88,42,46,47.73
AurelionSol,MIDDLE,Samira,3,3,0,100
AurelionSol,MIDDLE,Qiyana,72,31,41,43.06
AurelionSol,MIDDLE,FiddleSticks,10,4,6,40
AurelionSol,MIDDLE,Riven,6,3,3,50
AurelionSol,MIDDLE,Volibear,9,6,3,66.67
AurelionSol,MIDDLE,TahmKench,9,6,3,66.67
AurelionSol,MIDDLE,Pantheon,35,13,22,37.14
AurelionSol,MIDDLE,Jayce,51,19,32,37.25
AurelionSol,MIDDLE,Swain,70,36,34,51.43
AurelionSol,MIDDLE,Garen,68,39,29,57.35
AurelionSol,MIDDLE,Ambessa,29,14,15,48.28
AurelionSol,MIDDLE,Corki,15,6,9,40
AurelionSol,MIDDLE,Lucian,11,5,6,45.45
AurelionSol,MIDDLE,Caitlyn,33,18,15,54.55
AurelionSol,MIDDLE,Varus,11,7,4,63.64
AurelionSol,MIDDLE,Graves,10,8,2,80
AurelionSol,MIDDLE,Kaisa,16,10,6,62.5
AurelionSol,MIDDLE,Yorick,16,8,8,50
AurelionSol,MIDDLE,Gangplank,24,18,6,75
AurelionSol,MIDDLE,Sion,38,21,17,55.26
AurelionSol,MIDDLE,Shen,7,7,0,100
AurelionSol,MIDDLE,Zeri,8,6,2,75
AurelionSol,MIDDLE,Jhin,10,5,5,50
AurelionSol,MIDDLE,Pyke,7,7,0,100
AurelionSol,MIDDLE,Heimerdinger,38,12,26,31.58
AurelionSol,MIDDLE,Renekton,5,5,0,100
AurelionSol,MIDDLE,Gwen,5,5,0,100
AurelionSol,MIDDLE,Zyra,8,3,5,37.5
AurelionSol,MIDDLE,Quinn,42,20,22,47.62
AurelionSol,MIDDLE,Nidalee,2,2,0,100
AurelionSol,MIDDLE,JarvanIV,3,1,2,33.33
AurelionSol,MIDDLE,Kindred,2,2,0,100
AurelionSol,MIDDLE,Nunu,7,5,2,71.43
AurelionSol,MIDDLE,Nasus,17,5,12,29.41
AurelionSol,MIDDLE,Gragas,12,1,11,8.33
AurelionSol,MIDDLE,Briar,9,0,9,0
AurelionSol,MIDDLE,Zac,3,0,3,0
AurelionSol,MIDDLE,MonkeyKing,6,0,6,0
AurelionSol,MIDDLE,MasterYi,3,3,0,100
AurelionSol,MIDDLE,Urgot,3,3,0,100
AurelionSol,MIDDLE,Soraka,3,0,3,0
AurelionSol,MIDDLE,Vi,6,6,0,100
AurelionSol,MIDDLE,Jinx,3,3,0,100
AurelionSol,MIDDLE,Nocturne,3,3,0,100
AurelionSol,MIDDLE,Sivir,3,0,3,0
AurelionSol,MIDDLE,Camille,6,3,3,50
AurelionSol,MIDDLE,Kennen,9,6,3,66.67
AurelionSol,MIDDLE,Aatrox,9,6,3,66.67
AurelionSol,MIDDLE,Twitch,6,0,6,0
AurelionSol,MIDDLE,Seraphine,9,6,3,66.67
AurelionSol,MIDDLE,Bard,3,3,0,100
AurelionSol,MIDDLE,KSante,3,3,0,100
AurelionSol,MIDDLE,Gnar,3,0,3,0
AurelionSol,MIDDLE,Tryndamere,6,0,6,0
AurelionSol,MIDDLE,Rumble,6,3,3,50
AurelionSol,MIDDLE,Singed,6,0,6,0
AurelionSol,MIDDLE,Karthus,6,3,3,50
AurelionSol,MIDDLE,Elise,3,0,3,0
AurelionSol,MIDDLE,DrMundo,3,0,3,0
AurelionSol,MIDDLE,Udyr,3,0,3,0
AurelionSol,MIDDLE,Vayne,2,2,0,100
AurelionSol,MIDDLE,Ashe,2,2,0,100
AurelionSol,MIDDLE,KogMaw,3,3,0,100
AurelionSol,MIDDLE,Jax,3,0,3,0
AurelionSol,MIDDLE,Lulu,3,3,0,100
AurelionSol,MIDDLE,Darius,1,1,0,100
AurelionSol,UTILITY,Zilean,6,6,0,100
AurelionSol,UTILITY,Soraka,9,3,6,33.33
AurelionSol,UTILITY,Morgana,11,3,8,27.27
AurelionSol,UTILITY,Elise,6,6,0,100
AurelionSol,UTILITY,Mel,12,3,9,25
AurelionSol,UTILITY,Thresh,19,11,8,57.89
AurelionSol,UTILITY,Zyra,5,2,3,40
